抗爭 (Na)	18
前夕 (Nd_DATE)	18
副總 (Na)	18
改成 (VG)	18
期 (Nf)	18
坦然 (VH)	18
有錢 (VH)	18
聘 (VF)	18
短時間 (Nb)	18
下來 (VA)	18
脈 (Na)	18
老師 (Na)	18
蘋果 (Na)	18
2007年 (Nd_DATE)	18
小朋友 (Na)	18
困 (Na)	18
管碧玲 (Nb_PERSON)	18
哪裡 (Ncd)	18
不法 (A)	18
修訂 (VC)	18
過 (Na)	18
高職 (Nc)	18
士氣 (Na)	18
規格 (Na)	18
防衛 (VC)	18
拆 (VC)	18
電視台 (Nc)	18
致電 (VC)	18
長輩 (Na)	18
日益 (D)	18
祝福 (Na)	18
彰 (Nc)	18
融資 (Na)	18
其餘 (Neqa)	18
身心 (Na)	18
軟 (Na)	18
38 (Neu)	18
外面 (Ncd)	18
潮流 (Na)	18
出賣 (VC)	18
選舉 (VC)	18
動 (VC)	18
對照 (VJ)	18
深遠 (VH)	18
十月 (Nd_DATE)	18
毫不 (D)	18
增強 (VHC)	18
徵收 (VC)	18
傳達 (VD)	18
算計 (VC)	18
GDP (FW)	18
換言之 (Dk)	18
歐 (Nb)	18
100萬 (Neu)	18
賴素如今 (Nb_PERSON)	18
中南部 (Ncd)	18
法國 (Nc_LOCATION)	18
傑出 (VH)	18
完備 (VH)	18
罷 (T)	18
一貫道 (Nb)	18
昨晚 (Nd_DATE)	18
有用 (VH)	18
疑問 (Na)	18
明日 (Nd_DATE)	18
信託 (A)	18
必定 (D)	18
付 (VC)	18
回 (VC)	18
年輕 (Na)	18
何在 (VH)	18
題 (Na)	18
幫 (Na)	18
聚 (VA)	18
定案 (VB)	18
去函 (VC)	18
戰鬥力 (Na)	18
堤防 (Na)	18
主政 (VA)	18
做為 (Na)	18
全額 (D)	18
餘 (Nd_DATE)	18
祈福 (VB)	18
族 (Na)	18
分工 (VA)	18
租金 (Na)	18
終 (D)	18
參 (VC)	18
即已 (D)	18
清查 (VE)	18
下去 (VA)	18
細節 (Na)	18
竟是 (VG)	18
買賣 (Na)	18
對決 (VA)	18
注意到 (VK)	18
懷疑 (VK)	18
數 (VC)	18
現任 (VG)	18
推廣 (Nc_LOCATION)	18
優異 (VH)	18
信託 (Na)	18
降 (VA)	18
牌 (Na)	18
國防部 (Nb_ORGANIZATION)	18
風度 (Na)	18
裡 (Ng)	18
黃 (VH)	18
年 (Nb_PERSON)	18
太平洋 (Nc_LOCATION)	18
保費 (Na)	18
逆境 (Na)	18
遭遇 (Na)	18
台幣 (Na)	18
順 (P)	18
禁得起 (VJ)	18
酒 (Na)	18
足夠 (VH)	18
珍貴 (VH)	18
奪 (VC)	18
乎 (P)	18
共 (Nb)	17
毛 (Na)	17
斤 (Nf)	17
讞 (X)	17
政務委員 (Nb)	17
鄭麗文 (Nb_PERSON)	17
積 (VJ)	17
緊急 (VH)	17
相輔相成 (VA)	17
接種 (VC)	17
旅遊 (Na)	17
做起 (Nb)	17
差異 (Na)	17
迴響 (Na)	17
樂 (VH)	17
國都 (Nc)	17
年齡 (Na)	17
重於 (VJ)	17
中 (VJ)	17
課 (Na)	17
著手 (VF)	17
平方公尺 (Nf)	17
贈 (VD)	17
追訴 (VA)	17
管理學院 (Nb)	17
聆聽 (VC)	17
好朋友 (Na)	17
85 (Neu)	17
回答 (VE)	17
國庫 (Nc)	17
曲解 (VK)	17
特 (A)	17
people (FW)	17
現代 (VH)	17
痛苦 (Na)	17
-- (SYMBOLSTRING)	17
蠻 (Dfa)	17
離 (Na)	17
夜市 (Nc)	17
彌補 (VC)	17
待 (VC)	17
怎麼辦 (VH)	17
明快 (VH)	17
僑 (Na)	17
變遷 (VH)	17
回家 (VA)	17
啟用 (VC)	17
考試 (Na)	17
追加 (VC)	17
左右 (VC)	17
生育 (VC)	17
would (FW)	17
良知 (Na)	17
場所 (Na)	17
享有 (VJ)	17
增 (VC)	17
聚會 (Na)	17
羈押 (VC)	17
不成 (VH)	17
跟上 (VC)	17
第九 (Neu)	17
228 (Neu)	17
蔣 (Nb)	17
主辦單位 (Nb)	17
缺 (Na)	17
掛 (VC)	17
截止 (VH)	17
長沙 (Nc_LOCATION)	17
顛倒是非 (Nb)	17
補償 (Na)	17
濫 (D)	17
創建 (VC)	17
八十 (Neu)	17
當日 (Nd_DATE)	17
忽視 (VJ)	17
學界 (Nc)	17
七十 (Neu)	17
合起來 (VB)	17
誤會 (Na)	17
張 (Nb_PERSON)	17
進去 (VA)	17
六月份 (Nd_DATE)	17
晚宴 (Na)	17
組 (Nc)	17
兌現 (VC)	17
愚弄 (VC)	17
have (FW)	17
消除 (VC)	17
提早 (VL)	17
更新 (VC)	17
艘 (Nf)	17
軟 (VH)	17
大概 (D)	17
庶民 (Na)	17
適度 (A)	17
排名 (VG)	17
賤賣 (VD)	17
銷售 (VC)	17
兩個月 (Nb)	17
王貞治 (Nb_PERSON)	17
全年 (Nb)	17
證實 (VE)	17
質詢 (VE)	17
破 (VC)	17
猶豫 (VK)	17
看 (VE)	17
減輕 (VHC)	17
密 (Na)	17
健全 (VHC)	17
創業 (VA)	17
做人 (VA)	17
系 (Nc)	17
期約 (Na)	17
七月 (Nd_DATE)	17
十六 (Neu)	17
缺席 (VH)	17
熱 (Na)	17
處置 (VC)	17
周年 (Nf)	17
部將 (Na)	17
在乎 (VK)	17
觀點 (Na)	17
規 (Na)	17
賣 (D)	17
在外 (VA)	17
房價 (Na)	17
保險 (Na)	17
應對 (VC)	17
維繫 (VJ)	17
張哲琛 (Nb_PERSON)	17
棒 (Na)	17
曾任 (Nb_PERSON)	17
遊 (VCL)	17
樓 (Nc)	17
佛教 (Nb)	17
夜 (Nd_TIME)	17
累計 (VJ)	17
平安 (VH)	17
議場 (Nc)	17
發電 (VA)	17
降價 (VH)	17
學子 (Na)	17
精簡 (VH)	17
後 (Nes)	17
答案 (Na)	17
名為 (VG)	17
陳述 (VE)	17
代理 (VC)	17
刑法 (Na)	17
宣稱 (VE)	17
深厚 (VH)	17
貨 (Na)	17
蘇 (Nb_PERSON)	17
究 (D)	17
華 (Nb)	17
竊盜 (Na)	17
聯誼 (VA)	17
省 (A)	17
勤奮 (VH)	17
單純 (VH)	17
銅像 (Na)	17
移 (VA)	17
朱 (Nb_PERSON)	17
農田 (Na)	17
遵循 (VJ)	17
米食 (Na)	17
角逐 (VC)	17
54 (Neu)	17
縫 (Na)	17
現職 (Na)	17
插 (VC)	17
接到 (VC)	17
近 (VH)	17
奇蹟 (Na)	16
職責 (Na)	16
四小龍 (Na)	16
批 (Na)	16
抱怨 (VE)	16
一面 (D)	16
類 (Na)	16
某 (Na)	16
陳政寬 (Nb_PERSON)	16
連 (Nb_PERSON)	16
無異議通過 (Nb)	16
敵 (Na)	16
回憶 (Na)	16
上半年 (Nd_DATE)	16
下來 (Di)	16
廈門 (Nc_LOCATION)	16
馬祖 (Nc_LOCATION)	16
盟 (Na)	16
統治 (VC)	16
常態 (Na)	16
罔 (VH)	16
底層 (Nc)	16
鬼 (Na)	16
奢侈 (VH)	16
遭遇 (VJ)	16
秉持 (VC)	16
說出 (VE)	16
餘 (VJ)	16
轉任 (VG)	16
攀升 (VCL)	16
前面 (Ncd)	16
代表性 (Na)	16
適 (D)	16
絡 (Nf)	16
星期三 (Nd_DATE)	16
37 (Neu)	16
終止 (VHC)	16
文物 (Na)	16
聯合 (VC)	16
丁守中 (Nb_PERSON)	16
例行 (A)	16
僅有 (VJ)	16
稱 (VG)	16
仇恨 (Na)	16
平和 (VH)	16
寫 (VB)	16
新人 (Na)	16
干擾 (Na)	16
船 (Na)	16
處境 (Na)	16
頭路 (Na)	16
文明 (Na)	16
偵查 (VC)	16
有點 (Dfa)	16
標的 (Na)	16
後果 (Na)	16
花費 (Na)	16
客家人 (Na)	16
三千 (Neu)	16
無辜 (VH)	16
停 (VC)	16
向下 (Nb)	16
掌 (Na)	16
果都 (Nc_LOCATION)	16
遠 (Dfa)	16
戰術 (Na)	16
地理 (Na)	16
套 (Na)	16
熱愛 (VL)	16
廣 (D)	16
清理 (VC)	16
科學 (Na)	16
http (FW)	16
合適 (VH)	16
為人 (Na)	16
// (SYMBOLSTRING)	16
對得起 (VJ)	16
馬英九今 (Nb_PERSON)	16
占 (VJ)	16
擺脫 (VC)	16
家族 (Na)	16
都 (Na)	16
邊 (Ncd)	16
時刻 (D)	16
on (FW)	16
僅次於 (VJ)	16
天下雜誌 (Nb_ORGANIZATION)	16
案例 (Na)	16
不宜 (VL)	16
嚴謹 (VH)	16
歧視 (VJ)	16
this (FW)	16
象 (Na)	16
突然 (D)	16
廿 (Neu)	16
陳鑾英 (Nb_PERSON)	16
國產 (A)	16
體質 (Na)	16
就學 (VA)	16
照 (D)	16
明 (Na)	16
功 (Na)	16
場面 (Na)	16
法律責任 (Nb)	16
劉 (Nb)	16
天然 (A)	16
制衡 (VA)	16
調高 (VC)	16
大法官 (Na)	16
愛護 (VC)	16
劃分 (VC)	16
party (FW)	16
賣到 (VCL)	16
得知 (VK)	16
情感 (Na)	16
妥協 (VA)	16
拉 (VB)	16
派 (VF)	16
展望 (VJ)	16
取勝 (VI)	16
法規 (Na)	16
八月 (Nd_DATE)	16
務 (Na)	16
換句話說 (Dk)	16
武力 (Na)	16
倒閉 (VH)	16
科 (Na)	16
面前 (Nc)	16
呂 (Nb_PERSON)	16
陸一 (Neu)	16
阻止 (VC)	16
善 (Na)	16
薛香川 (Nb_PERSON)	16
稍早 (Nd_DATE)	16
上來 (VA)	16
放任 (VL)	16
謹慎 (VH)	16
鑑 (Na)	16
盛治仁 (Nb_PERSON)	16
流行 (VH)	16
以後 (Ncd)	16
危害 (Na)	16
寶貴 (VH)	16
把握 (Na)	16
綁架 (VC)	16
富 (VH)	16
她們 (Nh)	16
下半年 (Nd_DATE)	16
黨費 (Na)	16
拆除 (VC)	16
得逞 (VH)	16
自信 (Na)	16
國教 (Na)	16
廉政 (Nb_PERSON)	16
設備 (Na)	16
致歉 (VB)	16
滿 (VJ)	16
返台 (VA)	16
講座 (Na)	16
認錯 (VA)	16
妨害 (VJ)	16
掉以輕心 (VI)	16
倒數 (VA)	16
還可以 (D)	16
屆滿 (VH)	16
務 (D)	16
大肆 (D)	16
甲 (Neu)	15
備 (Na)	15
搶 (VD)	15
辦案 (VA)	15
水庫 (Na)	15
組 (Nf)	15
許舒博 (Nb_PERSON)	15
聯誼會 (Na)	15
粹 (Nb)	15
凡是 (Cbb)	15
上下 (Ng)	15
公車 (Na)	15
改正 (VC)	15
考慮到 (VE)	15
十九 (Neu)	15
開幕式 (Na)	15
眾多 (VH)	15
雙十國慶 (Nd_DATE)	15
追究 (VE)	15
行列 (Na)	15
館 (Nc)	15
站起來 (VA)	15
起跑 (VA)	15
詹啟賢 (Nb_PERSON)	15
視聽 (A)	15
班次 (Na)	15
借重 (VC)	15
總計 (Da)	15
莫 (D)	15
固定 (VHC)	15
古蹟 (Na)	15
雨量 (Na)	15
艱鉅 (VH)	15
武器 (Na)	15
自從 (P)	15
張艮輝 (Nb_PERSON)	15
縣議會 (Nc)	15
2002年 (Nd_DATE)	15
讓國 (Nb)	15
差別 (Na)	15
三民主義 (Na)	15
不見得 (D)	15
震 (VA)	15
辯護 (VB)	15
變動 (VHC)	15
扣除 (VC)	15
從中 (D)	15
添 (VC)	15
進場 (VA)	15
抉擇 (Na)	15
話題 (Na)	15
周邊 (Nc)	15
房地產 (Na)	15
出路 (Na)	15
入黨 (VH)	15
新聞局 (Nb_ORGANIZATION)	15
到處 (D)	15
港澳 (Nc)	15
逼 (VF)	15
~ (SYMBOLCATEGORY)	15
高官 (Na)	15
驕 (VH)	15
返鄉 (VA)	15
慈悲 (VH)	15
專 (D)	15
石原慎太郎 (Nb_PERSON)	15
父親 (Na)	15
受益 (VH)	15
信 (Na)	15
林滄敏 (Nb_PERSON)	15
切實 (VH)	15
人情 (Na)	15
地震 (VA)	15
癱瘓 (VH)	15
蕭美琴 (Nb_PERSON)	15
松山 (Nc_LOCATION)	15
狗 (Na)	15
狀 (Na)	15
怕 (VH)	15
心裡 (Nb)	15
體認 (VK)	15
值 (Na)	15
搭乘 (VC)	15
生涯 (Na)	15
休兵 (VH)	15
走到 (VCL)	15
難得 (VH)	15
緩和 (VC)	15
處長 (Na)	15
報上 (VC)	15
濁水 (Nc)	15
淹 (VC)	15
葉 (Nb_PERSON)	15
適可而止 (VH)	15
拿出來 (VB)	15
承辦 (VC)	15
屬實 (VH)	15
國是 (Na)	15
汽車 (Na)	15
試圖 (VF)	15
算 (VE)	15
做完 (VC)	15
早上 (Nd_TIME)	15
血 (Na)	15
有期徒刑 (Na)	15
督促 (VF)	15
面紙 (Na)	15
藝術 (Na)	15
合 (Nc)	15
早安 (VH)	15
等分 (Nb)	15
煙火 (Na)	15
傳言 (Na)	15
主 (A)	15
虛構 (VC)	15
先行 (D)	15
同理 (VC)	15
轉變 (VHC)	15
礦泉水 (Na)	15
及早 (D)	15
復 (Caa)	15
侷限 (VC)	15
十三 (Neu)	15
更進一步 (Nb)	15
影片 (Na)	15
透 (Dfb)	15
付託 (VB)	15
女孩 (Na)	15
生機 (Na)	15
絕非 (VJ)	15
花費 (VC)	15
中央日報 (Nb_ORGANIZATION)	15
自身 (Nh)	15
教師 (Na)	15
緊 (VH)	15
體育館 (Nc)	15
誠信 (Na)	15
比起 (P)	15
真心 (VH)	15
流程 (Na)	15
海 (Nc_LOCATION)	15
多大 (Nb)	15
然 (Cbb)	15
里 (Nf)	15
德 (Na)	15
主席團 (Na)	15
品牌 (Na)	15
鄭重 (A)	15
經濟部長 (Na)	15
稱讚 (Na)	15
空洞 (VH)	15
清算 (VC)	15
衫 (Na)	15
誣告 (VC)	15
示範 (VE)	15
醫療 (Na)	15
先進 (Na)	15
梁文傑 (Nb_PERSON)	15
去 (T)	15
水利會 (Nc)	15
研 (VE)	15
次級 (Na)	15
中 (Nc_LOCATION)	15
諷刺 (VC)	15
凸 (VH)	15
戒嚴 (VH)	15
撤 (VC)	15
舊金山 (Nc_LOCATION)	15
萬事 (Na)	15
表現 (VC)	15
理論 (Na)	15
建設性 (Na)	15
週三 (Nd_DATE)	15
眷村 (Nc)	15
支援 (VC)	15
侯彩鳳 (Nb_PERSON)	15
本著 (P)	15
網絡 (Na)	15
知識 (Na)	15
老 (Nb_PERSON)	15
China (FW)	15
貧 (VH)	15
祝 (VE)	15
浙江 (Nc_LOCATION)	15
里 (Nc)	15
省委 (Nb_ORGANIZATION)	15
整治 (VC)	15
總裁 (Na)	15
拳 (Na)	15
漁會 (Nc)	15
向 (Na)	15
花錢 (VA)	15
〈 (PARENTHESISCATEGORY)	15
沈世宏 (Nb_PERSON)	15
背離 (VC)	15
檢查 (VE)	15
掏空 (VC)	15
氣 (Na)	15
〉 (PARENTHESISCATEGORY)	15
腳 (Na)	15
定期 (A)	15
坪 (Nf)	15
旅館 (Nc)	15
林 (Nb)	15
約 (VC)	15
緩 (VH)	15
責成 (VF)	15
明文 (D)	15
徵 (VC)	15
中央大學 (Nb_ORGANIZATION)	15
未曾 (D)	15
脫 (VC)	15
不及 (VH)	15
支用 (VC)	15
德國 (Nc_LOCATION)	15
備受 (P)	15
看得到 (Nb)	15
下次 (Nb)	15
福氣 (Na)	15
宴請 (VC)	14
汶 (Nb)	14
詞 (Na)	14
無中生有 (VA)	14
布 (Na)	14
知事 (Na)	14
五百 (Neu)	14
慘 (VH)	14
法中 (Nc_LOCATION)	14
善後 (VA)	14
導 (VC)	14
少年 (Na)	14
簡直 (D)	14
午餐 (Na)	14
2萬 (Neu)	14
橫濱 (Nc_LOCATION)	14
搏 (VC)	14
生日 (Na)	14
精 (VH)	14
默契 (Na)	14
謝國樑 (Nb_PERSON)	14
擬 (VF)	14
冷 (VH)	14
塑化劑 (Nb)	14
貪瀆 (VA)	14
子彈 (Na)	14
念 (VC)	14
反感 (Na)	14
打拚 (VA)	14
讀書 (VA)	14
接獲 (VC)	14
防洪 (VH)	14
巴馬 (Nc_LOCATION)	14
with (FW)	14
偽造 (VC)	14
加碼 (VA)	14
讓本 (Nc_LOCATION)	14
剩餘 (VJ)	14
6.13 (Neu)	14
仔細 (VH)	14
週六 (Nd_DATE)	14
附近 (Nc)	14
顯見 (Dk)	14
蕭條 (VH)	14
技 (Na)	14
處 (Nc)	14
欣賞 (VJ)	14
員林 (Nc_LOCATION)	14
無論如何 (Dk)	14
烽火 (Na)	14
啟 (Nb)	14
大門 (Na)	14
人家 (Na)	14
室 (Nc)	14
總幹事 (Na)	14
濫用 (VC)	14
林香美 (Nb_PERSON)	14
青少年 (Na)	14
受難 (VH)	14
工業區 (Nc)	14
自由化 (VHC)	14
多達 (VJ)	14
貸 (VD)	14
警惕 (VE)	14
層次 (Na)	14
勞務 (Na)	14
收益 (Na)	14
特種 (A)	14
挑 (VC)	14
侵害 (VC)	14
馬吳 (Nb_PERSON)	14
律 (Na)	14
看清楚 (Nb)	14
鬧事 (VA)	14
上訴 (VC)	14
框架 (Na)	14
溫和 (VH)	14
銀 (Na)	14
立足 (VA)	14
界都 (Nc_LOCATION)	14
投機 (VH)	14
付 (Nf)	14
最多 (Da)	14
臺 (Na)	14
南北 (Ncd)	14
撤回 (VC)	14
吳志揚 (Nb_PERSON)	14
硬體 (Na)	14
盼望 (VK)	14
李德維 (Nb_PERSON)	14
賀電 (Nb)	14
客運 (Na)	14
家長 (Na)	14
富邦 (Nb_PERSON)	14
要 (Nb_PERSON)	14
奉安 (Nb)	14
國華 (Nb)	14
學會 (Nc)	14
樓 (Nb)	14
其次 (Cbb)	14
寬 (VH)	14
使命 (Na)	14
不良 (VH)	14
不義 (VH)	14
蓋 (Cbb)	14
判處 (VC)	14
秦金生 (Nb_PERSON)	14
35 (Neu)	14
布希 (Nb_PERSON)	14
家醜 (Na)	14
邊 (D)	14
憑空 (D)	14
期望 (VK)	14
執法 (VA)	14
電文 (Na)	14
四川 (Nc_LOCATION)	14
罷 (VC)	14
車站 (Nc)	14
口口聲聲 (D)	14
弊端 (Na)	14
history (FW)	14
索 (Na)	14
座 (Na)	14
覺 (VK)	14
宜 (D)	14
行政機關 (Nb_ORGANIZATION)	14
清 (Nb)	14
拼命 (VH)	14
支部 (Nc)	14
漸 (D)	14
於此 (D)	14
綜合 (A)	14
區長 (Na)	14
推銷 (VC)	14
之多 (VH)	14
一心 (VH)	14
親信 (Na)	14
前景 (Na)	14
商家 (Na)	14
稍 (D)	14
參拜 (VC)	14
針 (Na)	14
炒 (VC)	14
會館 (Nc)	14
延期 (VB)	14
帶回 (VC)	14
排定 (VC)	14
1000 (Neu)	14
討 (VC)	14
刊 (Na)	14
揚 (VC)	14
記住 (VK)	14
研討 (VE)	14
票價 (Na)	14
貼近 (VC)	14
疑 (Na)	14
負擔 (VC)	14
教育部長 (Na)	14
I (FW)	14
早年 (Nd_DATE)	14
洛桑 (Nc_LOCATION)	14
捐獻 (VD)	14
行 (VH)	14
國際機場 (Nb)	14
廖風德 (Nb_PERSON)	14
招待 (VC)	14
校長 (Na)	14
教 (D)	14
方土 (Nb_PERSON)	14
威權 (Na)	14
出生 (VA)	14
說成 (VG)	14
扯 (VC)	14
循環 (Na)	14
戒 (VC)	14
史館 (Nc)	14
委員長 (Na)	14
叫 (VG)	14
訴 (Na)	14
妥善 (VH)	14
警覺 (VH)	14
開辦 (VC)	14
懂 (VK)	14
痛心 (VK)	14
想像 (VK)	14
閣揆 (Na)	14
久 (D)	14
槍 (Na)	14
對不起 (VJ)	14
延後 (VC)	14
審計部 (Nb_ORGANIZATION)	14
實務 (Na)	14
自持 (VA)	14
溫暖 (VHC)	14
外傳 (Na)	14
2006年 (Nd_DATE)	14
作風 (Na)	14
甄選 (Na)	14
連胡 (Nb_PERSON)	14
休 (VC)	14
蹈 (VC)	14
貨幣 (Na)	14
貨櫃 (Na)	14
來往 (VA)	14
應變 (VA)	14
層 (Nf)	14
監察委員 (Nb)	14
用途 (Na)	14
謊言 (Na)	14
稱呼 (Na)	14
主持人 (Na)	13
原地 (Nc)	13
房屋 (Na)	13
蘇花 (Nb_PERSON)	13
打交道 (VB)	13
警 (Na)	13
懇託 (Nb)	13
般 (Ng)	13
騎樓 (Na)	13
保有 (VJ)	13
排隊 (VA)	13
喊話 (VA)	13
大約 (Da)	13
平地 (Na)	13
也就是說 (Dk)	13
不能夠 (D)	13
罵 (Na)	13
異常 (VH)	13
上班 (VA)	13
衝撞 (VC)	13
錯亂 (VH)	13
落地 (VA)	13
會晤 (VC)	13
援 (VC)	13
姚江 (Nc_LOCATION)	13
200 (Neu)	13
許可 (VE)	13
況且 (Cbb)	13
均衡 (VHC)	13
贈送 (VD)	13
116 (Neu)	13
後面 (Ncd)	13
限 (VJ)	13
新年 (Nd_DATE)	13
歧見 (Na)	13
子虛 (Na)	13
靠 (VJ)	13
假的 (Nb)	13
注入 (VC)	13
蒜 (Na)	13
= (SYMBOLCATEGORY)	13
宮 (Na)	13
勉勵 (VC)	13
11月27日 (Nd_DATE)	13
內政 (Na)	13
健 (Nb)	13
曲 (Na)	13
好不容易 (D)	13
廣播 (Na)	13
檔 (Na)	13
吳俊立 (Nb_PERSON)	13
週一 (Nd_DATE)	13
逐一 (D)	13
接下 (D)	13
社子 (Nc)	13
泛 (A)	13
夢 (Na)	13
吃飯 (VA)	13
150 (Neu)	13
鄉鎮長 (Na)	13
制訂 (VC)	13
商量 (VE)	13
群眾運動 (Nb)	13
偉大 (VH)	13
were (FW)	13
都會 (Nc_LOCATION)	13
大量 (D)	13
風範 (Na)	13
共存 (VH)	13
by (FW)	13
國安 (Nc_LOCATION)	13
中小企業 (Na)	13
找不到 (Nb)	13
副教授 (Na)	13
獎金 (Na)	13
時 (Nf)	13
論文 (Na)	13
臉 (Na)	13
注重 (VJ)	13
退役 (VH)	13
人身攻擊 (VB)	13
政界 (Nc)	13
上下 (Ncd)	13
從寬 (VH)	13
據 (Na)	13
免稅 (VH)	13
額度 (Na)	13
補助款 (Na)	13
葉步樑 (Nb_PERSON)	13
人文 (Na)	13
獨 (VH)	13
配 (VC)	13
羅淑蕾 (Nb_PERSON)	13
告別 (VC)	13
隊伍 (Na)	13
設施 (Na)	13
林國平 (Nb_PERSON)	13
土生土長 (VH)	13
送交 (VD)	13
老是 (D)	13
掩蓋 (VC)	13
觀光局 (Nc)	13
外部 (Ncd)	13
掩飾 (VC)	13
棋 (Na)	13
傾向 (Na)	13
以 (Nc)	13
聚 (Na)	13
居然 (D)	13
人類 (Na)	13
費 (VJ)	13
如意 (VH)	13
太多 (Neqa)	13
星 (Na)	13
罪行 (Na)	13
坦 (VH)	13
設法 (VF)	13
70 (Neu)	13
準的 (Na)	13
蒐集 (VC)	13
深受 (P)	13
周延 (Nb_PERSON)	13
腎 (Na)	13
基層組織 (Nb)	13
遺贈 (VD)	13
便捷 (VH)	13
- (DASHCATEGORY)	13
父老 (Na)	13
理直氣壯 (VH)	13
職業 (Na)	13
王育敏 (Nb_PERSON)	13
那麼 (Cbb)	13
不予 (VL)	13
留給 (VD)	13
老蔣 (Nb_PERSON)	13
陳明 (Nb_PERSON)	13
防治 (VC)	13
前所未有 (VH)	13
不少 (VH)	13
MOU (FW)	13
黃復興 (Nc_LOCATION)	13
星期日 (Nd_DATE)	13
班機 (Na)	13
星期六 (Nd_DATE)	13
民主 (VH)	13
臨 (P)	13
限於 (VJ)	13
郵政 (Na)	13
棒 (VH)	13
交通部長 (Na)	13
兩千三百萬 (Neu)	13
過度 (A)	13
黑道 (Nc)	13
號稱 (VG)	13
邱義仁 (Nb_PERSON)	13
影射 (VK)	13
來賓 (Na)	13
棒 (Nf)	13
逾越 (VJ)	13
遭遇到 (VJ)	13
得 (VJ)	13
甜 (VH)	13
肉 (Na)	13
1月14日 (Nd_DATE)	13
75 (Neu)	13
股 (Nf)	13
有情 (VH)	13
絲毫 (Neqa)	13
簡報 (Na)	13
場地 (Na)	13
奶粉 (Na)	13
觀察 (VE)	13
搭 (VC)	13
判定 (VE)	13
卡 (Dfa)	13
外籍 (A)	13
二氧化碳 (Na)	13
振 (VC)	13
爭氣 (VH)	13
舉動 (Na)	13
&rdquo (FW)	13
賦予 (VD)	13
阻撓 (Na)	13
嫌 (Na)	13
消失 (VA)	13
覆轍 (Na)	13
即日 (Nd_DATE)	13
勢力 (Na)	13
公務人員 (Na)	13
財產權 (Na)	13
無視 (VJ)	13
再三 (D)	13
大道 (Na)	13
動能 (Na)	13
往事 (Na)	13
殺 (VC)	13
歡 (VH)	13
空 (Nc)	13
澎湖 (Nc_LOCATION)	13
個別 (A)	13
養殖 (VC)	13
脫離 (VC)	13
應邀 (VF)	13
混亂 (VH)	13
拉近 (VC)	13
接管 (VC)	13
凍 (Na)	13
代為 (VF)	13
顯現 (VH)	13
公路 (Na)	13
善 (D)	13
生活圈 (Na)	13
親 (VC)	13
阿里山 (Nc_LOCATION)	13
長達 (VJ)	13
支應 (VC)	13
退場 (VA)	13
噴 (VC)	13
構成 (VG)	13
發現 (Na)	13
婦 (Na)	13
同期 (Nd_DATE)	13
天 (Nc)	13
果 (Na)	13
敗壞 (VC)	13
順序 (Na)	13
樂於 (VL)	13
散佈 (VH)	13
返國 (VA)	13
文書 (Na)	13
審判 (VC)	13
釋出 (VC)	13
周守訓 (Nb_PERSON)	13
深信 (VK)	13
督導 (Na)	13
何以 (D)	13
開拓 (VC)	13
厚 (VH)	13
既定 (VH)	13
啟 (VC)	13
齡 (Na)	13
通盤 (D)	13
詐欺 (VC)	13
青 (Nb)	13
虹橋 (Nc_LOCATION)	13
傳出 (VC)	13
何 (Nes)	13
殖民 (VA)	13
幹 (VC)	13
指導 (VC)	13
不可思議 (VH)	13
播放 (VC)	13
人性 (Na)	13
石油 (Na)	13
渡過 (VCL)	13
總共 (Da)	13
賀年 (VB)	13
電影 (Na)	13
發行 (VC)	13
易 (VH)	13
優良 (VH)	13
名字 (Na)	13
那裡 (D)	13
實質 (D)	12
校 (Na)	12
講到 (VE)	12
誕辰 (Na)	12
跨越 (VCL)	12
尋找 (VC)	12
瑞士 (Nc_LOCATION)	12
相處 (VA)	12
喪權辱國 (VH)	12
叫做 (VG)	12
馬蘇會 (Nb_PERSON)	12
噸 (Nf)	12
敲 (VC)	12
濟 (VC)	12
分區 (VB)	12
平時 (Nd_DATE)	12
五千億 (Neu)	12
許 (VC)	12
一味 (D)	12
之初 (Ng)	12
自動 (VH)	12
世代 (Na)	12
會商 (VE)	12
周 (Nb)	12
形勢 (Na)	12
認清 (VK)	12
小型 (Na)	12
堅守 (VJ)	12
具名 (VA)	12
20萬 (Neu)	12
情緒性 (Na)	12
係數 (Na)	12
眾 (Na)	12
未滿 (VJ)	12
頻頻 (D)	12
所 (Nc)	12
走回 (VCL)	12
盛產 (VC)	12
審判 (Na)	12
長於 (VL)	12
擬定 (VC)	12
睜眼 (VA)	12
且 (D)	12
內線 (Na)	12
病患 (Na)	12
第十二 (Neu)	12
博 (Na)	12
說瞎話 (VA)	12
通知 (VC)	12
吳伯雄今 (Nb_PERSON)	12
抓到 (VC)	12
加起來 (VB)	12
多久 (Nd_DATE)	12
堂 (Nf)	12
東北亞 (Nc)	12
總數 (Na)	12
坐下來 (VA)	12
及 (VJ)	12
若要 (Cbb)	12
隨 (D)	12
尹啟銘 (Nb_PERSON)	12
樹立 (VC)	12
滯銷 (VH)	12
唯 (Da)	12
九十 (Neu)	12
from (FW)	12
周典 (Nb_PERSON)	12
多明尼加 (Nc_LOCATION)	12
財物 (Na)	12
大多 (Neqa)	12
兩百 (Neu)	12
二百 (Neu)	12
刑 (Na)	12
李乙廷 (Nb_PERSON)	12
開講 (VA)	12
扭轉 (VC)	12
遠超過 (Nb)	12
特權 (Na)	12
總算 (D)	12
香 (Na)	12
鏡 (Na)	12
